135,22,1
135,75,1
135,31,1
135,31,1
135,17,1
300,101,1
300,49,1
300,108,1
71,81,1
71,66,1
301,38,1
301,66,1
301,44,1
301,197,1
301,17,1
196,66,1
277,16,1
302,1,1
302,23,1
303,16,1
304,75,1
304,235,1
277,57,1
277,27,1
305,17,1
277,68,1
277,17,1
277,8,1
277,125,1
277,125,1
277,138,1
277,118,1
303,17,1
277,7,1
306,92,1
277,118,1
54,69,1
54,69,1
32,23,1
277,145,1
277,30,1
277,5,1
277,31,1
307,8,1
308,48,1
308,48,1
309,204,1
310,15,1
308,67,1
308,17,1
308,67,1
56,2,1
308,67,1
308,11,1
311,59,1
311,136,1
311,59,1
311,23,1
311,29,1
127,38,1
127,106,1
127,17,1
127,167,1
127,80,1
127,228,1
127,101,1
127,214,1
127,202,1
127,269,1
312,27,1
312,11,1
312,29,1
312,31,1
312,23,1
290,17,1
290,16,1
290,17,1
127,279,1
127,43,1
127,218,1
127,77,1
127,185,1
127,84,1
127,103,1
127,15,1
127,8,1
82,81,1
82,17,1
82,17,1
309,57,1
309,31,1
309,31,1
309,17,1
144,160,1
144,141,1
262,30,1
313,188,1
313,28,1
262,30,1
314,36,1
315,40,1
315,31,1
316,25,1
316,17,1
225,166,1
12,144,1
12,211,1
12,16,1
317,76,1
317,228,1
317,237,1
317,72,1
317,98,1
317,190,1
317,98,1
318,114,1
127,280,1
127,279,1
127,75,1
127,232,1
127,171,1
127,137,1
127,30,1
127,31,1
319,17,1
37,211,1
37,11,1
58,17,1
58,17,1
262,29,1
262,17,1
262,17,1
262,17,1
127,194,1
127,281,1
127,43,1
127,44,1
127,66,1
127,185,1
127,85,1
127,72,1
127,282,1
58,137,1
58,118,1
58,145,1
58,145,1
127,252,1
127,268,1
127,102,1
127,46,1
127,105,1
127,70,1
4,40,1
4,30,1
4,30,1
320,75,1
320,23,1
320,187,1
320,188,1
320,38,1
320,81,1
127,17,1
199,22,1
264,28,1
264,37,1
264,29,1
264,22,1
262,66,1
264,5,1
262,23,1
213,182,1
213,283,1
213,88,1
213,81,1
127,36,1
127,36,1
127,5,1
58,17,1
317,100,1
317,6,1
317,4,1
317,111,1
317,59,1
317,29,1
317,136,1
317,101,1
317,190,1
317,69,1
317,69,1
317,69,1
317,57,1
4,22,1
4,235,1
138,22,1
321,253,1
56,235,1
322,69,1
322,93,1
322,198,1
85,1,1
85,40,1
323,31,1
324,11,1
307,166,1
186,75,1
186,23,1
321,284,1
321,285,1
321,13,1
321,16,1
321,286,1
325,15,1
325,119,1
326,40,1
268,122,1
268,94,1
268,27,1
268,15,1
327,41,1
327,8,1
327,37,1
327,69,1
327,17,1
327,85,1
327,160,1
327,122,1
327,18,1
221,75,1
221,75,1
221,31,1
323,74,1
323,145,1
328,36,1
328,23,1
328,76,1
328,59,1
328,4,1
328,274,1
196,15,1
196,240,1
329,36,1
54,2,1
54,158,1
54,210,1
54,11,1
54,107,1
54,286,1
54,220,1
54,116,1
54,33,1
54,34,1
54,73,1
54,145,1
54,5,1
54,17,1
54,16,1
54,31,1
330,81,1
330,17,1
330,31,1
252,36,1
309,236,1
309,122,1
309,233,1
309,14,1
309,41,1
309,18,1
37,16,1
331,29,1
260,142,1
260,97,1
260,97,1
260,252,1
260,93,1
260,246,1
260,167,1
260,93,1
260,178,1
260,225,1
260,41,1
260,215,1
260,233,1
260,96,1
260,204,1
263,17,1
332,136,1
263,75,1
263,31,1
263,40,1
332,37,1
263,17,1
332,36,1
199,101,1
199,214,1
199,237,1
199,228,1
199,98,1
241,16,1
199,36,1
199,4,1
199,6,1
199,100,1
199,29,1
309,226,1
199,16,1
199,22,1
333,11,1
333,17,1
333,75,1
190,36,1
334,16,1
335,16,1
335,75,1
335,31,1
335,23,1
335,48,1
335,189,1
335,116,1
335,1,1
134,125,1
134,16,1
134,11,1
44,75,1
44,22,1
44,75,1
44,23,1
50,119,1
50,36,1
50,226,1
50,37,1
50,186,1
50,129,1
50,44,1
50,57,1
309,226,1
51,75,1
51,75,1
174,17,1
51,75,1
51,31,1
174,23,1
174,235,1
336,17,1
337,17,1
32,22,1
32,75,1
32,23,1
338,26,1
275,40,1
4,31,1
4,165,1
264,36,1
4,219,1
339,36,1
175,62,1
175,41,1
175,26,1
288,69,1
309,226,1
309,233,1
309,14,1
309,226,1
309,18,1
309,75,1
309,23,1
309,31,1
50,115,1
50,114,1
50,116,1
50,91,1
50,36,1
50,17,1
199,54,1
199,15,1
199,23,1
199,67,1
199,29,1
69,68,1
53,36,1
53,111,1
53,136,1
180,68,1
71,17,1
180,287,1
56,69,1
340,188,1
56,85,1
340,67,1
340,204,1
340,28,1
340,24,1
340,11,1
340,40,1
340,235,1
340,29,1
340,16,1
340,22,1
340,75,1
340,75,1
341,17,1
340,23,1
340,31,1
340,17,1
340,15,1
340,8,1
340,66,1
340,25,1
342,125,1
342,125,1
342,2,1
204,46,1
343,136,1
343,29,1
343,59,1
343,48,1
343,16,1
343,23,1
343,31,1
343,17,1
204,41,1
204,1,1
204,26,1
204,60,1
204,166,1
204,2,1
204,16,1
204,23,1
12,75,1
204,11,1
12,23,1
12,36,1
58,2,1
71,26,1
344,31,1
175,23,1
9,11,1
345,75,1
57,16,1
57,16,1
175,23,1
175,23,1
288,27,1
288,167,1
288,69,1
288,136,1
288,29,1
288,59,1
288,5,1
288,4,1
288,233,1
288,145,1
288,159,1
288,106,1
288,81,1
288,49,1
58,274,1
196,75,1
71,240,1
57,31,1
57,23,1
57,22,1
57,75,1
103,173,1
103,240,1
103,157,1
103,223,1
103,288,1
103,129,1
103,172,1
103,141,1
103,289,1
103,97,1
257,36,1
346,75,1
141,5,1
141,11,1
71,25,1
71,68,1
71,121,1
71,75,1
71,51,1
71,171,1
71,118,1
71,33,1
71,33,1
71,121,1
71,193,1
71,55,1
71,155,1
71,145,1
71,217,1
71,217,1
71,159,1
71,17,1
71,160,1
71,160,1
71,105,1
71,102,1
71,66,1
71,40,1
71,47,1
71,53,1
71,69,1
326,211,1
326,106,1
326,17,1
326,175,1
326,66,1
326,80,1
326,185,1
326,34,1
326,37,1
326,36,1
167,75,1
71,17,1
71,26,1
71,48,1
71,8,1
71,75,1
167,66,1
167,41,1
167,166,1
167,57,1
185,36,1
71,49,1
71,72,1
185,31,1
347,144,1
347,192,1
347,150,1
347,22,1
347,12,1
347,54,1
347,94,1
347,62,1
347,27,1
347,23,1
151,80,1
305,15,1
305,240,1
305,93,1
305,87,1
229,84,1
229,67,1
213,101,1
213,86,1
213,185,1
213,17,1
15,59,1
15,75,1
79,29,1
237,17,1
238,270,1
238,49,1
238,31,1
347,16,1
347,1,1
347,96,1
347,23,1
347,223,1
347,129,1
347,290,1
347,23,1
347,72,1
180,38,1
93,22,1
348,51,1
348,168,1
348,291,1
348,161,1
348,73,1
348,102,1
348,75,1
348,23,1
348,31,1
349,17,1
349,17,1
179,69,1
179,69,1
179,69,1
12,179,1
12,72,1
12,23,1
288,17,1
288,81,1
12,38,1
288,62,1
12,75,1
288,2,1
85,22,1
85,5,1
53,31,1
53,166,1
53,16,1
350,36,1
288,17,1
288,22,1
350,204,1
350,5,1
350,181,1
350,245,1
350,7,1
350,118,1
351,28,1
351,67,1
350,74,1
352,196,1
174,69,1
347,60,1
347,240,1
353,48,1
353,26,1
353,27,1
353,125,1
353,36,1
353,203,1
353,117,1
353,149,1
353,145,1
353,76,1
353,132,1
354,36,1
204,106,1
204,48,1
355,59,1
355,94,1
355,26,1
356,219,1
357,8,1
358,31,1
358,22,1
358,75,1
342,17,1
342,92,1
359,5,1
360,182,1
360,180,1
360,180,1
361,23,1
28,240,1
28,24,1
28,11,1
28,22,1
28,23,1
28,75,1
50,17,1
362,235,1
93,22,1
93,23,1
93,22,1
93,75,1
93,23,1
93,31,1
358,23,1
358,31,1
101,11,1
101,40,1
101,22,1
101,75,1
101,23,1
167,66,1
167,66,1
167,66,1
167,31,1
167,75,1
167,23,1
167,66,1
348,17,1
326,57,1
326,69,1
326,16,1
326,69,1
326,292,1
326,262,1
363,49,1
364,75,1
363,48,1
363,1,1
363,66,1
363,102,1
54,36,1
232,41,1
232,41,1
288,15,1
365,17,1
54,145,1
54,37,1
54,158,1
54,267,1
54,16,1
54,15,1
366,63,1
29,244,1
29,150,1
29,229,1
29,237,1
29,98,1
177,76,1
177,136,1
177,29,1
29,204,1
177,59,1
367,25,1
177,231,1
177,293,1
177,173,1
177,129,1
177,75,1
232,114,1
232,23,1
232,96,1
125,85,1
125,37,1
305,23,1
216,68,1
216,17,1
216,85,1
368,17,1
368,17,1
260,41,1
260,67,1
260,31,1
260,23,1
369,165,1
369,41,1
40,23,1
40,31,1
370,93,1
370,227,1
370,86,1
370,80,1
370,161,1
370,33,1
370,34,1
370,119,1
370,118,1
370,203,1
370,117,1
370,207,1
370,109,1
370,203,1
370,75,1
370,17,1
142,66,1
352,17,1
352,160,1
371,23,1
333,75,1
333,23,1
372,23,1
373,66,1
374,40,1
244,67,1
374,22,1
374,16,1
374,23,1
244,31,1
244,23,1
244,17,1
24,69,1
24,37,1
24,26,1
24,17,1
375,109,1
375,159,1
375,17,1
375,106,1
375,23,1
375,24,1
375,40,1
375,29,1
375,204,1
375,23,1
375,23,1
375,75,1
375,46,1
375,66,1
372,25,1
372,203,1
372,164,1
372,109,1
372,271,1
372,117,1
372,281,1
372,23,1
263,38,1
263,175,1
263,104,1
263,38,1
263,66,1
263,17,1
245,16,1
245,75,1
245,23,1
245,67,1
245,17,1
376,176,1
376,7,1
376,106,1
376,23,1
376,24,1
376,38,1
376,188,1
376,118,1
376,33,1
376,168,1
376,51,1
376,34,1
376,33,1
47,17,1
47,17,1
47,5,1
47,2,1
47,239,1
275,16,1
275,16,1
275,48,1
12,23,1
12,167,1
377,31,1
378,80,1
378,93,1
378,144,1
378,210,1
378,13,1
378,44,1
378,217,1
378,217,1
378,135,1
378,79,1
378,80,1
378,38,1
378,84,1
378,66,1
244,135,1
244,144,1
244,149,1
244,255,1
244,193,1
244,281,1
244,5,1
244,29,1
244,17,1
263,8,1
353,25,1
353,179,1
353,32,1
353,125,1
353,26,1
353,98,1
353,49,1
353,85,1
353,37,1
353,17,1
353,109,1
353,210,1
353,149,1
353,144,1
353,27,1
353,164,1
353,274,1
353,261,1
353,203,1
353,221,1
234,75,1
234,24,1
234,23,1
234,31,1
58,22,1
153,29,1
138,29,1
138,40,1
138,31,1
138,23,1
138,31,1
138,159,1
138,188,1
138,31,1
379,4,1
379,5,1
138,66,1
379,214,1
379,202,1
138,160,1
380,203,1
380,109,1
379,23,1
380,114,1
138,75,1
381,47,1
382,31,1
382,23,1
381,17,1
85,23,1
85,75,1
138,22,1
383,29,1
383,23,1
383,75,1
383,11,1
383,147,1
383,27,1
58,240,1
58,68,1
58,16,1
384,18,1
384,41,1
384,229,1
384,18,1
384,18,1
384,79,1
384,169,1
356,11,1
356,11,1
307,214,1
307,214,1
307,108,1
307,72,1
307,4,1
307,23,1
307,5,1
385,17,1
28,75,1
386,197,1
386,69,1
386,29,1
386,111,1
386,4,1
386,121,1
386,119,1
138,2,1
307,166,1
307,166,1
50,203,1
50,294,1
50,155,1
307,166,1
307,68,1
307,92,1
307,100,1
307,4,1
307,44,1
58,111,1
58,70,1
58,187,1
138,15,1
138,240,1
90,16,1
58,17,1
138,15,1
138,68,1
138,2,1
138,2,1
138,68,1
90,16,1
133,6,1
133,5,1
133,4,1
133,100,1
175,158,1
175,107,1
175,49,1
387,4,1
387,5,1
387,100,1
387,17,1
387,17,1
221,229,1
221,18,1
221,41,1
48,257,1
48,294,1
48,109,1
48,191,1
48,254,1
48,255,1
48,55,1
48,13,1
48,295,1
48,81,1
242,204,1
242,11,1
242,11,1
242,16,1
242,187,1
242,212,1
123,36,1
123,36,1
388,44,1
388,179,1
388,12,1
388,41,1
388,294,1
388,148,1
388,296,1
389,6,1
389,5,1
388,80,1
388,175,1
388,66,1
388,84,1
388,102,1
388,36,1
388,5,1
388,145,1
390,5,1
391,175,1
134,217,1
307,235,1
224,68,1
224,17,1
224,49,1
224,72,1
224,98,1
224,92,1
224,92,1
224,239,1
392,2,1
224,145,1
224,17,1
224,17,1
393,17,1
55,38,1
336,36,1
336,17,1
288,237,1
288,98,1
288,187,1
288,188,1
288,136,1
288,66,1
55,105,1
55,135,1
55,66,1
55,118,1
55,145,1
55,145,1
55,101,1
55,49,1
55,38,1
55,187,1
55,17,1
85,235,1
85,188,1
85,5,1
85,5,1
90,86,1
90,165,1
394,37,1
394,85,1
361,96,1
361,23,1
361,96,1
361,141,1
361,230,1
361,17,1
361,105,1
361,36,1
242,36,1
395,187,1
395,17,1
373,29,1
373,222,1
373,235,1
350,11,1
375,148,1
375,16,1
375,144,1
375,63,1
375,60,1
375,150,1
375,209,1
375,257,1
24,36,1
396,105,1
333,16,1
333,16,1
397,297,1
397,38,1
397,244,1
397,76,1
397,44,1
397,15,1
397,187,1
397,212,1
397,38,1
397,46,1
397,77,1
397,80,1
397,169,1
397,135,1
397,84,1
397,84,1
397,107,1
398,188,1
281,29,1
396,235,1
396,212,1
396,17,1
133,37,1
133,37,1
133,36,1
248,212,1
248,187,1
133,100,1
133,106,1
399,145,1
399,33,1
399,34,1
399,232,1
399,118,1
375,8,1
399,145,1
399,33,1
399,87,1
399,102,1
21,107,1
399,66,1
21,17,1
399,156,1
399,40,1
399,72,1
399,72,1
399,6,1
399,100,1
399,5,1
399,4,1
399,100,1
399,13,1
399,165,1
399,57,1
399,100,1
399,240,1
283,145,1
283,102,1
283,135,1
399,8,1
283,16,1
396,68,1
396,25,1
400,38,1
284,36,1
400,188,1
396,8,1
396,14,1
396,18,1
396,212,1
396,29,1
401,17,1
402,26,1
402,26,1
400,125,1
400,180,1
400,96,1
400,101,1
400,202,1
400,98,1
387,69,1
387,85,1
387,69,1
387,240,1
387,69,1
346,104,1
346,104,1
346,100,1
93,227,1
43,26,1
43,269,1
43,101,1
43,72,1
174,125,1
174,68,1
43,38,1
43,188,1
43,187,1
43,17,1
345,221,1
345,197,1
345,109,1
345,294,1
254,13,1
254,2,1
254,5,1
254,124,1
254,92,1
254,18,1
403,102,1
403,179,1
403,12,1
403,11,1
404,231,1
404,156,1
404,38,1
404,17,1
405,187,1
405,17,1
406,204,1
237,36,1
237,37,1
237,36,1
58,11,1
259,36,1
407,187,1
407,188,1
407,212,1
407,133,1
407,204,1
407,204,1
407,135,1
354,69,1
43,17,1
408,187,1
43,37,1
43,36,1
43,36,1
43,36,1
175,91,1
175,37,1
175,36,1
175,23,1
138,217,1
175,76,1
175,130,1
175,96,1
175,172,1
138,96,1
175,141,1
175,6,1
43,125,1
175,67,1
138,23,1
138,23,1
138,76,1
138,76,1
138,96,1
288,98,1
288,49,1
288,66,1
125,67,1
288,8,1
288,160,1
288,17,1
138,76,1
58,188,1
288,15,1
288,17,1
288,29,1
288,29,1
409,17,1
409,38,1
409,36,1
44,5,1
62,0,1
62,283,1
135,235,1
135,29,1
135,59,1
135,111,1
410,188,1
410,188,1
410,187,1
410,212,1
410,17,1
135,106,1
135,38,1
135,2,1
135,125,1
135,41,1
135,41,1
400,38,1
400,67,1
400,24,1
400,11,1
400,29,1
135,1,1
135,48,1
411,160,1
411,17,1
411,187,1
411,212,1
411,40,1
411,235,1
411,29,1
411,36,1
175,24,1
175,24,1
175,28,1
269,155,1
373,49,1
373,54,1
373,165,1
373,48,1
373,17,1
373,187,1
269,147,1
269,281,1
269,217,1
400,76,1
400,210,1
400,17,1
400,212,1
400,5,1
412,234,1
412,66,1
55,36,1
412,46,1
412,104,1
412,38,1
55,36,1
55,37,1
55,36,1
55,36,1
55,37,1
228,122,1
228,229,1
228,28,1
228,188,1
4,217,1
228,24,1
228,16,1
228,212,1
228,145,1
228,34,1
4,217,1
413,17,1
296,125,1
296,125,1
296,125,1
296,53,1
296,125,1
296,125,1
414,169,1
414,104,1
414,103,1
415,11,1
389,211,1
389,210,1
389,115,1
389,26,1
389,17,1
416,105,1
416,66,1
416,106,1
416,17,1
53,28,1
417,47,1
417,5,1
268,204,1
268,140,1
268,68,1
268,255,1
268,254,1
268,240,1
268,106,1
268,223,1
268,298,1
418,17,1
418,17,1
419,40,1
196,15,1
296,69,1
218,76,1
218,188,1
260,16,1
260,70,1
260,235,1
420,69,1
420,17,1
421,8,1
49,187,1
49,16,1
421,68,1
421,29,1
421,16,1
421,27,1
421,81,1
422,5,1
422,179,1
422,2,1
422,259,1
422,203,1
423,206,1
423,48,1
177,165,1
424,24,1
203,59,1
203,29,1
203,136,1
203,111,1
203,119,1
203,118,1
203,176,1
203,278,1
203,119,1
203,6,1
203,100,1
203,4,1
203,294,1
424,17,1
424,66,1
221,230,1
221,267,1
221,230,1
221,202,1
221,72,1
203,145,1
221,284,1
221,44,1
221,204,1
221,102,1
221,38,1
221,17,1
221,17,1
221,139,1
221,158,1
221,51,1
221,173,1
221,141,1
167,66,1
167,26,1
19,283,1
19,17,1
95,17,1
144,66,1
344,11,1
344,66,1
425,17,1
425,187,1
406,13,1
426,48,1
426,15,1
426,67,1
427,109,1
427,174,1
177,36,1
427,86,1
177,38,1
427,283,1
177,5,1
427,270,1
259,69,1
428,16,1
58,38,1
262,17,1
167,44,1
167,281,1
167,218,1
167,145,1
58,240,1
167,84,1
167,185,1
167,77,1
429,16,1
429,212,1
429,212,1
93,174,1
93,187,1
4,212,1
4,38,1
58,212,1
58,212,1
58,212,1
262,130,1
262,76,1
58,212,1
58,212,1
58,212,1
58,212,1
296,36,1
296,179,1
296,145,1
58,8,1
58,212,1
58,212,1
58,212,1
58,212,1
58,212,1
58,212,1
260,188,1
260,187,1
58,212,1
58,212,1
58,212,1
58,212,1
58,212,1
58,212,1
58,212,1
58,212,1
58,212,1
58,212,1
58,212,1
58,29,1
58,29,1
58,212,1
58,29,1
58,212,1
58,212,1
58,212,1
58,188,1
58,29,1
58,29,1
58,212,1
58,29,1
58,29,1
58,29,1
58,29,1
58,29,1
58,29,1
58,29,1
58,29,1
58,29,1
58,29,1
4,29,1
58,29,1
12,147,1
58,29,1
58,29,1
58,29,1
115,118,1
58,29,1
115,194,1
158,36,1
58,29,1
58,16,1
58,212,1
58,187,1
430,11,1
431,240,1
431,17,1
431,106,1
431,17,1
431,212,1
192,5,1
192,235,1
58,11,1
427,86,1
58,17,1
58,188,1
432,37,1
432,36,1
432,130,1
432,76,1
432,29,1
95,187,1
95,212,1
95,16,1
275,17,1
300,5,1
300,76,1
433,67,1
433,16,1
433,187,1
433,17,1
434,72,1
434,72,1
434,69,1
434,114,1
434,207,1
434,205,1
434,69,1
435,8,1
435,204,1
435,188,1
435,212,1
435,34,1
435,119,1
435,214,1
435,198,1
436,166,1
436,60,1
436,27,1
436,240,1
434,17,1
434,37,1
300,36,1
58,27,1
58,57,1
58,27,1
58,27,1
58,27,1
58,68,1
58,240,1
437,48,1
437,167,1
437,47,1
12,67,1
144,125,1
144,0,1
234,17,1
234,38,1
234,187,1
2,36,1
141,180,1
144,237,1
144,49,1
144,101,1
144,202,1
144,115,1
144,203,1
144,109,1
144,59,1
144,29,1
144,111,1
144,136,1
144,76,1
70,66,1
438,51,1
438,119,1
438,38,1
439,76,1
438,49,1
438,100,1
438,202,1
439,2,1
438,72,1
438,98,1
439,102,1
438,49,1
439,81,1
439,84,1
438,74,1
439,81,1
438,145,1
438,145,1
438,171,1
438,145,1
438,73,1
438,34,1
438,222,1
438,245,1
438,106,1
438,106,1
438,17,1
438,159,1
438,36,1
438,36,1
153,230,1
153,167,1
153,15,1
3,111,1
3,34,1
3,118,1
3,116,1
3,43,1
5,36,1
176,28,1
3,204,1
176,5,1
3,188,1
3,38,1
305,8,1
440,175,1
203,37,1
203,85,1
203,69,1
203,69,1
203,37,1
203,69,1
45,66,1
203,69,1
45,100,1
45,6,1
45,211,1
45,109,1
3,11,1
56,187,1
209,17,1
209,17,1
209,106,1
441,17,1
442,160,1
174,17,1
174,17,1
443,188,1
426,29,1
84,26,1
84,57,1
102,239,1
102,24,1
102,229,1
444,36,1
444,36,1
444,36,1
45,103,1
45,85,1
45,103,1
45,38,1
70,137,1
70,61,1
445,102,1
445,169,1
445,219,1
445,155,1
445,145,1
445,281,1
445,194,1
445,5,1
445,187,1
445,212,1
445,17,1
445,28,1
50,17,1
50,269,1
50,130,1
50,236,1
50,207,1
446,197,1
446,145,1
446,11,1
157,187,1
284,8,1
442,188,1
442,38,1
442,17,1
284,36,1
157,17,1
442,36,1
328,36,1
153,66,1
266,81,1
266,84,1
266,86,1
269,2,1
368,17,1
178,212,1
447,117,1
447,116,1
447,17,1
447,17,1
448,17,1
449,69,1
449,69,1
58,38,1
234,17,1
234,38,1
234,187,1
58,17,1
213,29,1
213,59,1
213,116,1
213,114,1
107,17,1
107,111,1
373,29,1
430,54,1
187,16,1
4,94,1
373,204,1
373,235,1
373,188,1
373,38,1
373,212,1
373,17,1
4,94,1
373,187,1
373,16,1
450,24,1
450,28,1
450,40,1
450,188,1
450,38,1
389,48,1
389,130,1
389,76,1
401,235,1
389,181,1
389,120,1
188,69,1
188,8,1
188,68,1
271,98,1
161,27,1
4,293,1
389,185,1
271,107,1
271,104,1
161,8,1
161,2,1
161,125,1
389,26,1
271,102,1
271,95,1
271,17,1
271,49,1
271,81,1
271,122,1
450,179,1
450,15,1
450,0,1
450,125,1
451,232,1
451,33,1
451,118,1
451,67,1
451,17,1
230,74,1
230,145,1
230,162,1
230,181,1
230,33,1
230,118,1
230,106,1
230,240,1
452,17,1
167,239,1
356,148,1
356,150,1
69,100,1
453,171,1
453,106,1
453,36,1
53,17,1
307,68,1
57,37,1
57,212,1
454,204,1
57,187,1
57,11,1
57,16,1
57,188,1
57,40,1
57,29,1
347,17,1
115,11,1
115,40,1
115,66,1
115,185,1
115,104,1
115,79,1
115,281,1
167,26,1
167,27,1
455,29,1
455,188,1
455,38,1
455,212,1
455,212,1
455,61,1
455,116,1
455,117,1
455,262,1
175,40,1
175,11,1
175,5,1
175,24,1
175,29,1
45,17,1
45,38,1
374,38,1
456,17,1
45,17,1
232,281,1
232,107,1
356,36,1
456,17,1
393,36,1
457,188,1
457,187,1
457,188,1
175,28,1
175,125,1
2,204,1
2,188,1
2,160,1
2,2,1
2,2,1
2,24,1
385,38,1
385,69,1
294,17,1
385,37,1
385,85,1
385,17,1
458,187,1
206,29,1
206,188,1
206,28,1
206,5,1
206,5,1
206,187,1
206,16,1
206,212,1
206,17,1
101,38,1
101,187,1
101,299,1
101,107,1
101,16,1
101,17,1
101,5,1
101,38,1
101,187,1
144,240,1
144,0,1
144,125,1
332,16,1
332,48,1
332,136,1
378,81,1
378,16,1
423,17,1
423,4,1
423,100,1
218,16,1
218,68,1
218,76,1
218,130,1
218,36,1
218,29,1
296,17,1
296,37,1
241,36,1
459,26,1
221,27,1
221,26,1
221,213,1
221,12,1
221,233,1
221,297,1
221,133,1
221,166,1
221,62,1
221,144,1
221,300,1
221,15,1
221,150,1
221,251,1
221,294,1
460,29,1
221,66,1
221,135,1
221,102,1
221,103,1
221,135,1
221,183,1
221,25,1
461,106,1
461,17,1
221,80,1
221,105,1
221,175,1
221,46,1
221,29,1
221,17,1
221,187,1
221,38,1
221,212,1
50,36,1
462,5,1
462,67,1
462,125,1
463,76,1
167,13,1
269,189,1
269,239,1
269,117,1
275,36,1
269,129,1
269,47,1
269,27,1
25,36,1
328,36,1
25,69,1
328,36,1
269,36,1
464,36,1
304,52,1
464,105,1
464,185,1
304,73,1
464,13,1
304,74,1
304,145,1
304,47,1
304,179,1
304,53,1
304,111,1
304,244,1
304,274,1
304,149,1
304,55,1
304,66,1
194,38,1
194,38,1
465,179,1
272,66,1
312,15,1
312,240,1
312,27,1
333,188,1
333,17,1
45,5,1
45,6,1
45,17,1
79,15,1
79,11,1
79,27,1
202,5,1
202,269,1
202,214,1
202,101,1
202,224,1
202,100,1
202,72,1
95,16,1
466,36,1
467,17,1
51,114,1
51,116,1
51,73,1
51,52,1
51,119,1
51,145,1
51,17,1
151,69,1
39,2,1
39,38,1
39,16,1
443,2,1
93,240,1
40,188,1
40,16,1
45,45,1
45,26,1
45,15,1
45,8,1
45,188,1
45,188,1
45,69,1
45,223,1
420,17,1
45,157,1
445,103,1
445,169,1
445,46,1
445,175,1
45,53,1
45,47,1
45,32,1
45,73,1
45,85,1
45,80,1
45,185,1
45,212,1
377,5,1
40,45,1
40,15,1
304,55,1
144,211,1
468,98,1
468,49,1
445,36,1
39,17,1
306,167,1
306,26,1
144,13,1
39,117,1
39,17,1
39,29,1
469,15,1
39,60,1
39,46,1
39,129,1
39,284,1
39,165,1
39,139,1
39,160,1
39,297,1
39,36,1
470,37,1
410,38,1
410,38,1
470,85,1
471,66,1
410,17,1
4,63,1
4,220,1
427,37,1
427,36,1
79,204,1
427,36,1
262,48,1
472,214,1
472,17,1
302,38,1
302,188,1
302,28,1
302,40,1
4,275,1
69,76,1
69,130,1
377,69,1
377,37,1
4,40,1
377,40,1
93,188,1
93,38,1
93,24,1
93,40,1
42,69,1
93,187,1
390,85,1
390,106,1
390,17,1
390,38,1
201,237,1
473,38,1
473,15,1
57,29,1
57,188,1
57,38,1
57,187,1
57,212,1
57,145,1
57,187,1
57,38,1
57,212,1
167,140,1
307,6,1
307,100,1
307,5,1
307,4,1
307,37,1
307,166,1
307,26,1
307,8,1
307,48,1
307,68,1
135,166,1
135,57,1
135,240,1
135,27,1
135,8,1
135,125,1
135,68,1
135,17,1
176,6,1
176,37,1
176,11,1
262,125,1
176,212,1
262,17,1
69,240,1
69,2,1
470,40,1
474,17,1
269,45,1
269,276,1
269,243,1
269,40,1
269,299,1
269,301,1
269,302,1
269,241,1
269,251,1
474,17,1
237,125,1
237,198,1
237,17,1
475,43,1
466,38,1
475,122,1
475,240,1
476,38,1
476,17,1
32,40,1
264,27,1
264,240,1
264,275,1
264,147,1
264,144,1
264,8,1
264,63,1
264,60,1
264,2,1
264,11,1
2,66,1
2,66,1
2,187,1
269,176,1
269,137,1
477,17,1
269,169,1
269,105,1
269,80,1
269,25,1
269,226,1
477,187,1
477,38,1
477,169,1
477,135,1
477,81,1
477,102,1
477,46,1
477,105,1
477,214,1
477,237,1
477,98,1
65,188,1
14,100,1
14,224,1
14,269,1
14,101,1
14,72,1
14,98,1
309,210,1
309,218,1
309,204,1
309,67,1
309,17,1
309,187,1
14,105,1
14,25,1
14,25,1
14,105,1
14,102,1
4,204,1
477,17,1
477,106,1
477,160,1
478,171,1
478,102,1
478,69,1
478,66,1
478,15,1
478,240,1
478,85,1
2,42,1
2,86,1
2,86,1
2,244,1
2,25,1
2,227,1
2,200,1
2,66,1
382,47,1
382,59,1
382,189,1
382,207,1
382,206,1
382,37,1
382,36,1
382,29,1
479,85,1
479,37,1
479,69,1
475,36,1
475,38,1
475,241,1
475,105,1
475,17,1
475,5,1
20,85,1
480,188,1
480,74,1
480,145,1
480,76,1
480,111,1
480,59,1
480,29,1
480,136,1
480,111,1
480,17,1
480,106,1
480,17,1
125,203,1
248,194,1
248,197,1
248,11,1
248,5,1
248,218,1
248,44,1
248,303,1
248,26,1
248,27,1
248,187,1
248,24,1
248,40,1
248,5,1
440,137,1
144,100,1
440,283,1
144,98,1
144,76,1
144,130,1
144,268,1
144,139,1
144,139,1
144,140,1
144,267,1
144,159,1
440,103,1
144,141,1
144,140,1
440,81,1
144,230,1
144,139,1
440,175,1
144,17,1
144,66,1
144,140,1
144,255,1
144,211,1
144,13,1
144,44,1
144,43,1
144,32,1
144,26,1
144,125,1
440,2,1
151,46,1
151,185,1
151,237,1
151,100,1
151,69,1
256,37,1
256,36,1
256,125,1
161,294,1
161,86,1
161,111,1
161,94,1
161,210,1
161,211,1
161,44,1
159,37,1
159,17,1
159,85,1
159,79,1
159,105,1
159,105,1
159,38,1
159,17,1
